participantId,trialId,trialOrder,responseId,status,rejectReason,rejectTime,percentComplete,description,instruction,responsePrompt,answer,correctAnswer,responseMin,responseMax,startTime,endTime,duration,cleanedDuration,configHash
"67f03733938aa3f0d17ce8a8","distance calibration","4","dist-calibration-MM","completed","undefined","undefined","100.00","undefined","undefined","Distance Calibration results in MM","580.6065679526035","undefined","undefined","undefined","2025-04-15T15:20:50.379Z","2025-04-15T15:23:38.420Z","168041","168041","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","distance calibration","4","dist-calibration-CM","completed","undefined","undefined","100.00","undefined","undefined","Distance Calibration results in CM","58.06065679526036","undefined","undefined","undefined","2025-04-15T15:20:50.379Z","2025-04-15T15:23:38.420Z","168041","168041","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","distance calibration","4","ball-positions","completed","undefined","undefined","100.00","undefined","undefined","Position of balls in pixels","[935,305,251,351,397]","undefined","undefined","undefined","2025-04-15T15:20:50.379Z","2025-04-15T15:23:38.420Z","168041","168041","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_train_1","8","location-x","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize your selection. 

 Drag the slider to move the ball along the curve to its highest position. 

 The ball will rise/fall with the curve --- position it at the peak. Use left ← and right → arrow keys to fine-tune.","The x-axis location of your click","-0.01","undefined","undefined","undefined","2025-04-15T15:25:22.756Z","2025-04-15T15:26:16.284Z","53528","53528","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_train_1","8","location-y","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize your selection. 

 Drag the slider to move the ball along the curve to its highest position. 

 The ball will rise/fall with the curve --- position it at the peak. Use left ← and right → arrow keys to fine-tune.","The y-axis location of your click","0.41527620923406044","undefined","undefined","undefined","2025-04-15T15:25:22.756Z","2025-04-15T15:26:16.284Z","53528","53528","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_train_1","8","pixel-x","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize your selection. 

 Drag the slider to move the ball along the curve to its highest position. 

 The ball will rise/fall with the curve --- position it at the peak. Use left ← and right → arrow keys to fine-tune.","The Pixel x-axis location of your click","316.96500000000003","undefined","undefined","undefined","2025-04-15T15:25:22.756Z","2025-04-15T15:26:16.284Z","53528","53528","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_train_1","8","pixel-y","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize your selection. 

 Drag the slider to move the ball along the curve to its highest position. 

 The ball will rise/fall with the curve --- position it at the peak. Use left ← and right → arrow keys to fine-tune.","The y-axis location of your click","245.9658973525461","undefined","undefined","undefined","2025-04-15T15:25:22.756Z","2025-04-15T15:26:16.284Z","53528","53528","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_train_1","8","param-mu","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize your selection. 

 Drag the slider to move the ball along the curve to its highest position. 

 The ball will rise/fall with the curve --- position it at the peak. Use left ← and right → arrow keys to fine-tune.","parameter mu","0","undefined","undefined","undefined","2025-04-15T15:25:22.756Z","2025-04-15T15:26:16.284Z","53528","53528","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_train_1","8","param-sigma","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize your selection. 

 Drag the slider to move the ball along the curve to its highest position. 

 The ball will rise/fall with the curve --- position it at the peak. Use left ← and right → arrow keys to fine-tune.","parameter sigma","1","undefined","undefined","undefined","2025-04-15T15:25:22.756Z","2025-04-15T15:26:16.284Z","53528","53528","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_train_1","8","param-lambda","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize your selection. 

 Drag the slider to move the ball along the curve to its highest position. 

 The ball will rise/fall with the curve --- position it at the peak. Use left ← and right → arrow keys to fine-tune.","parameter lambda","0","undefined","undefined","undefined","2025-04-15T15:25:22.756Z","2025-04-15T15:26:16.284Z","53528","53528","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_train_1","8","param-p","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize your selection. 

 Drag the slider to move the ball along the curve to its highest position. 

 The ball will rise/fall with the curve --- position it at the peak. Use left ← and right → arrow keys to fine-tune.","parameter p","2","undefined","undefined","undefined","2025-04-15T15:25:22.756Z","2025-04-15T15:26:16.284Z","53528","53528","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_train_1","8","param-q","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize your selection. 

 Drag the slider to move the ball along the curve to its highest position. 

 The ball will rise/fall with the curve --- position it at the peak. Use left ← and right → arrow keys to fine-tune.","parameter q","10","undefined","undefined","undefined","2025-04-15T15:25:22.756Z","2025-04-15T15:26:16.284Z","53528","53528","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_train_2","9","location-x","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize your selection. 

 Drag the slider to move the ball along the curve to its highest position. 

 The ball will rise/fall with the curve --- position it at the peak. Use left ← and right → arrow keys to fine-tune.","The x-axis location of your click","-0.97","undefined","undefined","undefined","2025-04-15T15:26:16.477Z","2025-04-15T15:26:24.337Z","7860","7860","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_train_2","9","location-y","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize your selection. 

 Drag the slider to move the ball along the curve to its highest position. 

 The ball will rise/fall with the curve --- position it at the peak. Use left ← and right → arrow keys to fine-tune.","The y-axis location of your click","0.4653993190670582","undefined","undefined","undefined","2025-04-15T15:26:16.477Z","2025-04-15T15:26:24.337Z","7860","7860","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_train_2","9","pixel-x","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize your selection. 

 Drag the slider to move the ball along the curve to its highest position. 

 The ball will rise/fall with the curve --- position it at the peak. Use left ← and right → arrow keys to fine-tune.","The Pixel x-axis location of your click","265.605","undefined","undefined","undefined","2025-04-15T15:26:16.477Z","2025-04-15T15:26:24.337Z","7860","7860","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_train_2","9","pixel-y","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize your selection. 

 Drag the slider to move the ball along the curve to its highest position. 

 The ball will rise/fall with the curve --- position it at the peak. Use left ← and right → arrow keys to fine-tune.","The y-axis location of your click","226.167268968512","undefined","undefined","undefined","2025-04-15T15:26:16.477Z","2025-04-15T15:26:24.337Z","7860","7860","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_train_2","9","param-mu","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize your selection. 

 Drag the slider to move the ball along the curve to its highest position. 

 The ball will rise/fall with the curve --- position it at the peak. Use left ← and right → arrow keys to fine-tune.","parameter mu","-1","undefined","undefined","undefined","2025-04-15T15:26:16.477Z","2025-04-15T15:26:24.337Z","7860","7860","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_train_2","9","param-sigma","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize your selection. 

 Drag the slider to move the ball along the curve to its highest position. 

 The ball will rise/fall with the curve --- position it at the peak. Use left ← and right → arrow keys to fine-tune.","parameter sigma","1","undefined","undefined","undefined","2025-04-15T15:26:16.477Z","2025-04-15T15:26:24.337Z","7860","7860","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_train_2","9","param-lambda","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize your selection. 

 Drag the slider to move the ball along the curve to its highest position. 

 The ball will rise/fall with the curve --- position it at the peak. Use left ← and right → arrow keys to fine-tune.","parameter lambda","0.7","undefined","undefined","undefined","2025-04-15T15:26:16.477Z","2025-04-15T15:26:24.337Z","7860","7860","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_train_2","9","param-p","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize your selection. 

 Drag the slider to move the ball along the curve to its highest position. 

 The ball will rise/fall with the curve --- position it at the peak. Use left ← and right → arrow keys to fine-tune.","parameter p","2","undefined","undefined","undefined","2025-04-15T15:26:16.477Z","2025-04-15T15:26:24.337Z","7860","7860","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_train_2","9","param-q","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize your selection. 

 Drag the slider to move the ball along the curve to its highest position. 

 The ball will rise/fall with the curve --- position it at the peak. Use left ← and right → arrow keys to fine-tune.","parameter q","10","undefined","undefined","undefined","2025-04-15T15:26:16.477Z","2025-04-15T15:26:24.337Z","7860","7860","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_1","11","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","The x-axis location of your click","-0.97","undefined","undefined","undefined","2025-04-15T15:26:36.179Z","2025-04-15T15:26:46.108Z","9929","9929","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_1","11","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","The y-axis location of your click","0.4112356589229126","undefined","undefined","undefined","2025-04-15T15:26:36.179Z","2025-04-15T15:26:46.108Z","9929","9929","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_1","11","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","The Pixel x-axis location of your click","265.605","undefined","undefined","undefined","2025-04-15T15:26:36.179Z","2025-04-15T15:26:46.108Z","9929","9929","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_1","11","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","The y-axis location of your click","247.56191472544953","undefined","undefined","undefined","2025-04-15T15:26:36.179Z","2025-04-15T15:26:46.108Z","9929","9929","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_1","11","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter mu","-1.05","undefined","undefined","undefined","2025-04-15T15:26:36.179Z","2025-04-15T15:26:46.108Z","9929","9929","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_1","11","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter sigma","0.78","undefined","undefined","undefined","2025-04-15T15:26:36.179Z","2025-04-15T15:26:46.108Z","9929","9929","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_1","11","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter lambda","0.11","undefined","undefined","undefined","2025-04-15T15:26:36.179Z","2025-04-15T15:26:46.108Z","9929","9929","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_1","11","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter p","4.13","undefined","undefined","undefined","2025-04-15T15:26:36.179Z","2025-04-15T15:26:46.108Z","9929","9929","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_1","11","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter q","19.23","undefined","undefined","undefined","2025-04-15T15:26:36.179Z","2025-04-15T15:26:46.108Z","9929","9929","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_2","12","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","The x-axis location of your click","-0.53","undefined","undefined","undefined","2025-04-15T15:26:46.469Z","2025-04-15T15:26:52.381Z","5912","5912","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_2","12","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","The y-axis location of your click","0.6251032643527704","undefined","undefined","undefined","2025-04-15T15:26:46.469Z","2025-04-15T15:26:52.381Z","5912","5912","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_2","12","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","The Pixel x-axis location of your click","289.1449999999999","undefined","undefined","undefined","2025-04-15T15:26:46.469Z","2025-04-15T15:26:52.381Z","5912","5912","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_2","12","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","The y-axis location of your click","163.08421058065568","undefined","undefined","undefined","2025-04-15T15:26:46.469Z","2025-04-15T15:26:52.381Z","5912","5912","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_2","12","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter mu","-0.5","undefined","undefined","undefined","2025-04-15T15:26:46.469Z","2025-04-15T15:26:52.381Z","5912","5912","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_2","12","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter sigma","0.57","undefined","undefined","undefined","2025-04-15T15:26:46.469Z","2025-04-15T15:26:52.381Z","5912","5912","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_2","12","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter lambda","0.1","undefined","undefined","undefined","2025-04-15T15:26:46.469Z","2025-04-15T15:26:52.381Z","5912","5912","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_2","12","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter p","2.77","undefined","undefined","undefined","2025-04-15T15:26:46.469Z","2025-04-15T15:26:52.381Z","5912","5912","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_2","12","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter q","13.06","undefined","undefined","undefined","2025-04-15T15:26:46.469Z","2025-04-15T15:26:52.381Z","5912","5912","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_3","13","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","The x-axis location of your click","-0.05","undefined","undefined","undefined","2025-04-15T15:26:52.582Z","2025-04-15T15:27:01.224Z","8642","8642","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_3","13","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","The y-axis location of your click","0.26931995001191594","undefined","undefined","undefined","2025-04-15T15:26:52.582Z","2025-04-15T15:27:01.224Z","8642","8642","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_3","13","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","The Pixel x-axis location of your click","314.825","undefined","undefined","undefined","2025-04-15T15:26:52.582Z","2025-04-15T15:27:01.224Z","8642","8642","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_3","13","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","The y-axis location of your click","303.61861974529324","undefined","undefined","undefined","2025-04-15T15:26:52.582Z","2025-04-15T15:27:01.224Z","8642","8642","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_3","13","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter mu","-0.15","undefined","undefined","undefined","2025-04-15T15:26:52.582Z","2025-04-15T15:27:01.224Z","8642","8642","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_3","13","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter sigma","1.16","undefined","undefined","undefined","2025-04-15T15:26:52.582Z","2025-04-15T15:27:01.224Z","8642","8642","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_3","13","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter lambda","0.08","undefined","undefined","undefined","2025-04-15T15:26:52.582Z","2025-04-15T15:27:01.224Z","8642","8642","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_3","13","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter p","4.88","undefined","undefined","undefined","2025-04-15T15:26:52.582Z","2025-04-15T15:27:01.224Z","8642","8642","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_3","13","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter q","17.4","undefined","undefined","undefined","2025-04-15T15:26:52.582Z","2025-04-15T15:27:01.224Z","8642","8642","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_4","14","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","The x-axis location of your click","-0.14","undefined","undefined","undefined","2025-04-15T15:27:01.432Z","2025-04-15T15:27:09.979Z","8547","8547","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_4","14","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","The y-axis location of your click","0.29735748584196553","undefined","undefined","undefined","2025-04-15T15:27:01.432Z","2025-04-15T15:27:09.979Z","8547","8547","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_4","14","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","The Pixel x-axis location of your click","310.01","undefined","undefined","undefined","2025-04-15T15:27:01.432Z","2025-04-15T15:27:09.979Z","8547","8547","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_4","14","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","The y-axis location of your click","292.54379309242364","undefined","undefined","undefined","2025-04-15T15:27:01.432Z","2025-04-15T15:27:09.979Z","8547","8547","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_4","14","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter mu","-0.36","undefined","undefined","undefined","2025-04-15T15:27:01.432Z","2025-04-15T15:27:09.979Z","8547","8547","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_4","14","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter sigma","1.07","undefined","undefined","undefined","2025-04-15T15:27:01.432Z","2025-04-15T15:27:09.979Z","8547","8547","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_4","14","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter lambda","-0.7","undefined","undefined","undefined","2025-04-15T15:27:01.432Z","2025-04-15T15:27:09.979Z","8547","8547","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_4","14","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter p","4.99","undefined","undefined","undefined","2025-04-15T15:27:01.432Z","2025-04-15T15:27:09.979Z","8547","8547","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task2_test_4","14","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter q","11.58","undefined","undefined","undefined","2025-04-15T15:27:01.432Z","2025-04-15T15:27:09.979Z","8547","8547","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
