participantId,trialId,trialOrder,responseId,status,rejectReason,rejectTime,percentComplete,description,instruction,responsePrompt,answer,correctAnswer,responseMin,responseMax,startTime,endTime,duration,cleanedDuration,configHash
"64076a3038b0c42eba7bcfb2","task3_test_4","44","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The y-axis location of your click","0.49645352855300173","undefined","undefined","undefined","2025-04-15T04:10:08.811Z","2025-04-15T04:10:13.842Z","5031","5031","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_4","44","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The Pixel x-axis location of your click","365.65000000000003","undefined","undefined","undefined","2025-04-15T04:10:08.811Z","2025-04-15T04:10:13.842Z","5031","5031","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_4","44","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The y-axis location of your click","213.9008562215643","undefined","undefined","undefined","2025-04-15T04:10:08.811Z","2025-04-15T04:10:13.842Z","5031","5031","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_4","44","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter mu","1.97","undefined","undefined","undefined","2025-04-15T04:10:08.811Z","2025-04-15T04:10:13.842Z","5031","5031","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_4","44","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter sigma","1.62","undefined","undefined","undefined","2025-04-15T04:10:08.811Z","2025-04-15T04:10:13.842Z","5031","5031","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_4","44","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter lambda","-0.45","undefined","undefined","undefined","2025-04-15T04:10:08.811Z","2025-04-15T04:10:13.842Z","5031","5031","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_4","44","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter p","3.18","undefined","undefined","undefined","2025-04-15T04:10:08.811Z","2025-04-15T04:10:13.842Z","5031","5031","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_4","44","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter q","23.89","undefined","undefined","undefined","2025-04-15T04:10:08.811Z","2025-04-15T04:10:13.842Z","5031","5031","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_5","45","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The x-axis location of your click","-0.72","undefined","undefined","undefined","2025-04-15T04:10:13.957Z","2025-04-15T04:10:25.079Z","11122","11122","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_5","45","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The y-axis location of your click","0.496304721127769","undefined","undefined","undefined","2025-04-15T04:10:13.957Z","2025-04-15T04:10:25.079Z","11122","11122","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_5","45","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The Pixel x-axis location of your click","278.98","undefined","undefined","undefined","2025-04-15T04:10:13.957Z","2025-04-15T04:10:25.079Z","11122","11122","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_5","45","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The y-axis location of your click","213.9596351545312","undefined","undefined","undefined","2025-04-15T04:10:13.957Z","2025-04-15T04:10:25.079Z","11122","11122","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_5","45","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter mu","-0.8","undefined","undefined","undefined","2025-04-15T04:10:13.957Z","2025-04-15T04:10:25.079Z","11122","11122","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_5","45","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter sigma","0.82","undefined","undefined","undefined","2025-04-15T04:10:13.957Z","2025-04-15T04:10:25.079Z","11122","11122","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_5","45","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter lambda","0.09","undefined","undefined","undefined","2025-04-15T04:10:13.957Z","2025-04-15T04:10:25.079Z","11122","11122","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_5","45","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter p","2","undefined","undefined","undefined","2025-04-15T04:10:13.957Z","2025-04-15T04:10:25.079Z","11122","11122","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_5","45","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter q","7.04","undefined","undefined","undefined","2025-04-15T04:10:13.957Z","2025-04-15T04:10:25.079Z","11122","11122","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_6","46","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The x-axis location of your click","-0.12","undefined","undefined","undefined","2025-04-15T04:10:25.201Z","2025-04-15T04:10:31.644Z","6443","6443","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_6","46","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The y-axis location of your click","0.49805729438920976","undefined","undefined","undefined","2025-04-15T04:10:25.201Z","2025-04-15T04:10:31.644Z","6443","6443","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_6","46","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The Pixel x-axis location of your click","311.08000000000004","undefined","undefined","undefined","2025-04-15T04:10:25.201Z","2025-04-15T04:10:31.644Z","6443","6443","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_6","46","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The y-axis location of your click","213.26736871626213","undefined","undefined","undefined","2025-04-15T04:10:25.201Z","2025-04-15T04:10:31.644Z","6443","6443","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_6","46","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter mu","-0.28","undefined","undefined","undefined","2025-04-15T04:10:25.201Z","2025-04-15T04:10:31.644Z","6443","6443","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_6","46","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter sigma","0.83","undefined","undefined","undefined","2025-04-15T04:10:25.201Z","2025-04-15T04:10:31.644Z","6443","6443","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_6","46","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter lambda","0.15","undefined","undefined","undefined","2025-04-15T04:10:25.201Z","2025-04-15T04:10:31.644Z","6443","6443","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_6","46","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter p","2.28","undefined","undefined","undefined","2025-04-15T04:10:25.201Z","2025-04-15T04:10:31.644Z","6443","6443","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_6","46","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter q","47.06","undefined","undefined","undefined","2025-04-15T04:10:25.201Z","2025-04-15T04:10:31.644Z","6443","6443","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_7","47","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The x-axis location of your click","0.7","undefined","undefined","undefined","2025-04-15T04:10:31.779Z","2025-04-15T04:10:36.626Z","4847","4847","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_7","47","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The y-axis location of your click","0.5127518394828303","undefined","undefined","undefined","2025-04-15T04:10:31.779Z","2025-04-15T04:10:36.626Z","4847","4847","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_7","47","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The Pixel x-axis location of your click","354.95000000000005","undefined","undefined","undefined","2025-04-15T04:10:31.779Z","2025-04-15T04:10:36.626Z","4847","4847","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_7","47","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The y-axis location of your click","207.463023404282","undefined","undefined","undefined","2025-04-15T04:10:31.779Z","2025-04-15T04:10:36.626Z","4847","4847","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_7","47","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter mu","1.55","undefined","undefined","undefined","2025-04-15T04:10:31.779Z","2025-04-15T04:10:36.626Z","4847","4847","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_7","47","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter sigma","1.61","undefined","undefined","undefined","2025-04-15T04:10:31.779Z","2025-04-15T04:10:36.626Z","4847","4847","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_7","47","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter lambda","-0.36","undefined","undefined","undefined","2025-04-15T04:10:31.779Z","2025-04-15T04:10:36.626Z","4847","4847","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_7","47","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter p","4.61","undefined","undefined","undefined","2025-04-15T04:10:31.779Z","2025-04-15T04:10:36.626Z","4847","4847","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_7","47","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter q","47.48","undefined","undefined","undefined","2025-04-15T04:10:31.779Z","2025-04-15T04:10:36.626Z","4847","4847","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_8","48","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The x-axis location of your click","0.63","undefined","undefined","undefined","2025-04-15T04:10:36.750Z","2025-04-15T04:10:40.811Z","4061","4061","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_8","48","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The y-axis location of your click","0.4971935280179659","undefined","undefined","undefined","2025-04-15T04:10:36.750Z","2025-04-15T04:10:40.811Z","4061","4061","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_8","48","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The Pixel x-axis location of your click","351.205","undefined","undefined","undefined","2025-04-15T04:10:36.750Z","2025-04-15T04:10:40.811Z","4061","4061","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_8","48","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The y-axis location of your click","213.60855643290347","undefined","undefined","undefined","2025-04-15T04:10:36.750Z","2025-04-15T04:10:40.811Z","4061","4061","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_8","48","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter mu","1.29","undefined","undefined","undefined","2025-04-15T04:10:36.750Z","2025-04-15T04:10:40.811Z","4061","4061","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_8","48","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter sigma","1.72","undefined","undefined","undefined","2025-04-15T04:10:36.750Z","2025-04-15T04:10:40.811Z","4061","4061","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_8","48","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter lambda","-0.24","undefined","undefined","undefined","2025-04-15T04:10:36.750Z","2025-04-15T04:10:40.811Z","4061","4061","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_8","48","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter p","4.2","undefined","undefined","undefined","2025-04-15T04:10:36.750Z","2025-04-15T04:10:40.811Z","4061","4061","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_8","48","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter q","48.18","undefined","undefined","undefined","2025-04-15T04:10:36.750Z","2025-04-15T04:10:40.811Z","4061","4061","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_9","49","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The x-axis location of your click","-0.3","undefined","undefined","undefined","2025-04-15T04:10:40.927Z","2025-04-15T04:10:46.119Z","5192","5192","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_9","49","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The y-axis location of your click","0.5089940106236852","undefined","undefined","undefined","2025-04-15T04:10:40.927Z","2025-04-15T04:10:46.119Z","5192","5192","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_9","49","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The Pixel x-axis location of your click","301.45","undefined","undefined","undefined","2025-04-15T04:10:40.927Z","2025-04-15T04:10:46.119Z","5192","5192","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_9","49","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The y-axis location of your click","208.94736580364435","undefined","undefined","undefined","2025-04-15T04:10:40.927Z","2025-04-15T04:10:46.119Z","5192","5192","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_9","49","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter mu","0.14","undefined","undefined","undefined","2025-04-15T04:10:40.927Z","2025-04-15T04:10:46.119Z","5192","5192","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_9","49","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter sigma","0.74","undefined","undefined","undefined","2025-04-15T04:10:40.927Z","2025-04-15T04:10:46.119Z","5192","5192","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_9","49","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter lambda","-0.42","undefined","undefined","undefined","2025-04-15T04:10:40.927Z","2025-04-15T04:10:46.119Z","5192","5192","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_9","49","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter p","3.8","undefined","undefined","undefined","2025-04-15T04:10:40.927Z","2025-04-15T04:10:46.119Z","5192","5192","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_9","49","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter q","4.83","undefined","undefined","undefined","2025-04-15T04:10:40.927Z","2025-04-15T04:10:46.119Z","5192","5192","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_10","50","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The x-axis location of your click","-0.49","undefined","undefined","undefined","2025-04-15T04:10:46.226Z","2025-04-15T04:10:50.765Z","4539","4539","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_10","50","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The y-axis location of your click","0.5039840848216356","undefined","undefined","undefined","2025-04-15T04:10:46.226Z","2025-04-15T04:10:50.765Z","4539","4539","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_10","50","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The Pixel x-axis location of your click","291.28499999999997","undefined","undefined","undefined","2025-04-15T04:10:46.226Z","2025-04-15T04:10:50.765Z","4539","4539","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_10","50","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The y-axis location of your click","210.92628649545392","undefined","undefined","undefined","2025-04-15T04:10:46.226Z","2025-04-15T04:10:50.765Z","4539","4539","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task3_test_10","50","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter mu","-0.81","undefined","undefined","undefined","2025-04-15T04:10:46.226Z","2025-04-15T04:10:50.765Z","4539","4539","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
