participantId,trialId,trialOrder,responseId,status,rejectReason,rejectTime,percentComplete,description,instruction,responsePrompt,answer,correctAnswer,responseMin,responseMax,startTime,endTime,duration,cleanedDuration,configHash
"67fbed03e8c70e38014c41b3","task2_test_8","18","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter sigma","0.68","undefined","undefined","undefined","2025-04-16T01:25:40.484Z","2025-04-16T01:25:54.900Z","14416","14416","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task2_test_8","18","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter lambda","-0.74","undefined","undefined","undefined","2025-04-16T01:25:40.484Z","2025-04-16T01:25:54.900Z","14416","14416","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task2_test_8","18","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter p","2.87","undefined","undefined","undefined","2025-04-16T01:25:40.484Z","2025-04-16T01:25:54.900Z","14416","14416","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task2_test_8","18","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter q","4.11","undefined","undefined","undefined","2025-04-16T01:25:40.484Z","2025-04-16T01:25:54.900Z","14416","14416","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task2_test_9","19","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","The x-axis location of your click","-0.84","undefined","undefined","undefined","2025-04-16T01:25:55.164Z","2025-04-16T01:26:07.127Z","11963","11963","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task2_test_9","19","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","The y-axis location of your click","0.3160066109624018","undefined","undefined","undefined","2025-04-16T01:25:55.164Z","2025-04-16T01:26:07.127Z","11963","11963","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task2_test_9","19","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","The Pixel x-axis location of your click","272.56","undefined","undefined","undefined","2025-04-16T01:25:55.164Z","2025-04-16T01:26:07.127Z","11963","11963","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task2_test_9","19","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","The y-axis location of your click","285.17738866985127","undefined","undefined","undefined","2025-04-16T01:25:55.164Z","2025-04-16T01:26:07.127Z","11963","11963","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task2_test_9","19","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter mu","-0.79","undefined","undefined","undefined","2025-04-16T01:25:55.164Z","2025-04-16T01:26:07.127Z","11963","11963","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task2_test_9","19","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter sigma","1.13","undefined","undefined","undefined","2025-04-16T01:25:55.164Z","2025-04-16T01:26:07.127Z","11963","11963","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task2_test_9","19","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter lambda","0.85","undefined","undefined","undefined","2025-04-16T01:25:55.164Z","2025-04-16T01:26:07.127Z","11963","11963","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task2_test_9","19","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter p","3.42","undefined","undefined","undefined","2025-04-16T01:25:55.164Z","2025-04-16T01:26:07.127Z","11963","11963","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task2_test_9","19","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter q","31.48","undefined","undefined","undefined","2025-04-16T01:25:55.164Z","2025-04-16T01:26:07.127Z","11963","11963","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task2_test_10","20","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","The x-axis location of your click","0.12","undefined","undefined","undefined","2025-04-16T01:26:07.382Z","2025-04-16T01:26:17.559Z","10177","10177","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task2_test_10","20","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","The y-axis location of your click","0.4377539628037305","undefined","undefined","undefined","2025-04-16T01:26:07.382Z","2025-04-16T01:26:17.559Z","10177","10177","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task2_test_10","20","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","The Pixel x-axis location of your click","323.91999999999996","undefined","undefined","undefined","2025-04-16T01:26:07.382Z","2025-04-16T01:26:17.559Z","10177","10177","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task2_test_10","20","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","The y-axis location of your click","237.08718469252642","undefined","undefined","undefined","2025-04-16T01:26:07.382Z","2025-04-16T01:26:17.559Z","10177","10177","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task2_test_10","20","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter mu","0.1","undefined","undefined","undefined","2025-04-16T01:26:07.382Z","2025-04-16T01:26:17.559Z","10177","10177","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task2_test_10","20","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter sigma","0.85","undefined","undefined","undefined","2025-04-16T01:26:07.382Z","2025-04-16T01:26:17.559Z","10177","10177","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task2_test_10","20","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter lambda","0","undefined","undefined","undefined","2025-04-16T01:26:07.382Z","2025-04-16T01:26:17.559Z","10177","10177","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task2_test_10","20","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter p","2.43","undefined","undefined","undefined","2025-04-16T01:26:07.382Z","2025-04-16T01:26:17.559Z","10177","10177","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task2_test_10","20","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve to the **highest point** (where y is greatest). 

 Position the ball at the peak. To fine-tune selection, use the left ← and right → arrow keys.","parameter q","17.08","undefined","undefined","undefined","2025-04-16T01:26:07.382Z","2025-04-16T01:26:17.559Z","10177","10177","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task4_train_1","23","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to trace the ball along the curve. 

 Identify the point where the tangent line to the curve is *steepest* --- this is where the slope is at its maximum value. Look for where an imaginary straight line touching the curve would have the steepest upward angle. 

 Use left ← and right arrow → keys to fine-tune selection.","The x-axis location of your click","0.19","undefined","undefined","undefined","2025-04-16T01:27:18.174Z","2025-04-16T01:27:50.156Z","31982","31982","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task4_train_1","23","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to trace the ball along the curve. 

 Identify the point where the tangent line to the curve is *steepest* --- this is where the slope is at its maximum value. Look for where an imaginary straight line touching the curve would have the steepest upward angle. 

 Use left ← and right arrow → keys to fine-tune selection.","The y-axis location of your click","0.561540415557378","undefined","undefined","undefined","2025-04-16T01:27:18.174Z","2025-04-16T01:27:50.156Z","31982","31982","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task4_train_1","23","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to trace the ball along the curve. 

 Identify the point where the tangent line to the curve is *steepest* --- this is where the slope is at its maximum value. Look for where an imaginary straight line touching the curve would have the steepest upward angle. 

 Use left ← and right arrow → keys to fine-tune selection.","The Pixel x-axis location of your click","327.665","undefined","undefined","undefined","2025-04-16T01:27:18.174Z","2025-04-16T01:27:50.156Z","31982","31982","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task4_train_1","23","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to trace the ball along the curve. 

 Identify the point where the tangent line to the curve is *steepest* --- this is where the slope is at its maximum value. Look for where an imaginary straight line touching the curve would have the steepest upward angle. 

 Use left ← and right arrow → keys to fine-tune selection.","The y-axis location of your click","188.1915358548357","undefined","undefined","undefined","2025-04-16T01:27:18.174Z","2025-04-16T01:27:50.156Z","31982","31982","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task4_train_1","23","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to trace the ball along the curve. 

 Identify the point where the tangent line to the curve is *steepest* --- this is where the slope is at its maximum value. Look for where an imaginary straight line touching the curve would have the steepest upward angle. 

 Use left ← and right arrow → keys to fine-tune selection.","parameter mu","0","undefined","undefined","undefined","2025-04-16T01:27:18.174Z","2025-04-16T01:27:50.156Z","31982","31982","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task4_train_1","23","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to trace the ball along the curve. 

 Identify the point where the tangent line to the curve is *steepest* --- this is where the slope is at its maximum value. Look for where an imaginary straight line touching the curve would have the steepest upward angle. 

 Use left ← and right arrow → keys to fine-tune selection.","parameter sigma","1","undefined","undefined","undefined","2025-04-16T01:27:18.174Z","2025-04-16T01:27:50.156Z","31982","31982","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task4_train_1","23","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to trace the ball along the curve. 

 Identify the point where the tangent line to the curve is *steepest* --- this is where the slope is at its maximum value. Look for where an imaginary straight line touching the curve would have the steepest upward angle. 

 Use left ← and right arrow → keys to fine-tune selection.","parameter lambda","0","undefined","undefined","undefined","2025-04-16T01:27:18.174Z","2025-04-16T01:27:50.156Z","31982","31982","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task4_train_1","23","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to trace the ball along the curve. 

 Identify the point where the tangent line to the curve is *steepest* --- this is where the slope is at its maximum value. Look for where an imaginary straight line touching the curve would have the steepest upward angle. 

 Use left ← and right arrow → keys to fine-tune selection.","parameter p","4","undefined","undefined","undefined","2025-04-16T01:27:18.174Z","2025-04-16T01:27:50.156Z","31982","31982","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task4_train_1","23","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to trace the ball along the curve. 

 Identify the point where the tangent line to the curve is *steepest* --- this is where the slope is at its maximum value. Look for where an imaginary straight line touching the curve would have the steepest upward angle. 

 Use left ← and right arrow → keys to fine-tune selection.","parameter q","10","undefined","undefined","undefined","2025-04-16T01:27:18.174Z","2025-04-16T01:27:50.156Z","31982","31982","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task4_train_2","24","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to trace the ball along the curve. 

 Identify the point where the tangent line to the curve is *steepest* --- this is where the slope is at its maximum value. Look for where an imaginary straight line touching the curve would have the steepest upward angle. 

 Use left ← and right arrow → keys to fine-tune selection.","The x-axis location of your click","0.02","undefined","undefined","undefined","2025-04-16T01:27:50.415Z","2025-04-16T01:28:08.029Z","17614","17614","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task4_train_2","24","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to trace the ball along the curve. 

 Identify the point where the tangent line to the curve is *steepest* --- this is where the slope is at its maximum value. Look for where an imaginary straight line touching the curve would have the steepest upward angle. 

 Use left ← and right arrow → keys to fine-tune selection.","The y-axis location of your click","0.5083053627130046","undefined","undefined","undefined","2025-04-16T01:27:50.415Z","2025-04-16T01:28:08.029Z","17614","17614","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task4_train_2","24","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to trace the ball along the curve. 

 Identify the point where the tangent line to the curve is *steepest* --- this is where the slope is at its maximum value. Look for where an imaginary straight line touching the curve would have the steepest upward angle. 

 Use left ← and right arrow → keys to fine-tune selection.","The Pixel x-axis location of your click","318.57","undefined","undefined","undefined","2025-04-16T01:27:50.415Z","2025-04-16T01:28:08.029Z","17614","17614","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task4_train_2","24","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to trace the ball along the curve. 

 Identify the point where the tangent line to the curve is *steepest* --- this is where the slope is at its maximum value. Look for where an imaginary straight line touching the curve would have the steepest upward angle. 

 Use left ← and right arrow → keys to fine-tune selection.","The y-axis location of your click","209.21938172836317","undefined","undefined","undefined","2025-04-16T01:27:50.415Z","2025-04-16T01:28:08.029Z","17614","17614","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task4_train_2","24","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to trace the ball along the curve. 

 Identify the point where the tangent line to the curve is *steepest* --- this is where the slope is at its maximum value. Look for where an imaginary straight line touching the curve would have the steepest upward angle. 

 Use left ← and right arrow → keys to fine-tune selection.","parameter mu","0","undefined","undefined","undefined","2025-04-16T01:27:50.415Z","2025-04-16T01:28:08.029Z","17614","17614","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task4_train_2","24","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to trace the ball along the curve. 

 Identify the point where the tangent line to the curve is *steepest* --- this is where the slope is at its maximum value. Look for where an imaginary straight line touching the curve would have the steepest upward angle. 

 Use left ← and right arrow → keys to fine-tune selection.","parameter sigma","1","undefined","undefined","undefined","2025-04-16T01:27:50.415Z","2025-04-16T01:28:08.029Z","17614","17614","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task4_train_2","24","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to trace the ball along the curve. 

 Identify the point where the tangent line to the curve is *steepest* --- this is where the slope is at its maximum value. Look for where an imaginary straight line touching the curve would have the steepest upward angle. 

 Use left ← and right arrow → keys to fine-tune selection.","parameter lambda","0","undefined","undefined","undefined","2025-04-16T01:27:50.415Z","2025-04-16T01:28:08.029Z","17614","17614","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task4_train_2","24","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to trace the ball along the curve. 

 Identify the point where the tangent line to the curve is *steepest* --- this is where the slope is at its maximum value. Look for where an imaginary straight line touching the curve would have the steepest upward angle. 

 Use left ← and right arrow → keys to fine-tune selection.","parameter p","2","undefined","undefined","undefined","2025-04-16T01:27:50.415Z","2025-04-16T01:28:08.029Z","17614","17614","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task4_train_2","24","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to trace the ball along the curve. 

 Identify the point where the tangent line to the curve is *steepest* --- this is where the slope is at its maximum value. Look for where an imaginary straight line touching the curve would have the steepest upward angle. 

 Use left ← and right arrow → keys to fine-tune selection.","parameter q","10","undefined","undefined","undefined","2025-04-16T01:27:50.415Z","2025-04-16T01:28:08.029Z","17614","17614","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task4_test_1","26","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The x-axis location of your click","-0.17","undefined","undefined","undefined","2025-04-16T01:28:18.180Z","2025-04-16T01:29:19.995Z","61815","61815","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task4_test_1","26","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The y-axis location of your click","0.569155021450642","undefined","undefined","undefined","2025-04-16T01:28:18.180Z","2025-04-16T01:29:19.995Z","61815","61815","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task4_test_1","26","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The Pixel x-axis location of your click","308.40500000000003","undefined","undefined","undefined","2025-04-16T01:28:18.180Z","2025-04-16T01:29:19.995Z","61815","61815","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task4_test_1","26","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The y-axis location of your click","185.1837665269964","undefined","undefined","undefined","2025-04-16T01:28:18.180Z","2025-04-16T01:29:19.995Z","61815","61815","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task4_test_1","26","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter mu","0.2","undefined","undefined","undefined","2025-04-16T01:28:18.180Z","2025-04-16T01:29:19.995Z","61815","61815","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task4_test_1","26","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter sigma","0.69","undefined","undefined","undefined","2025-04-16T01:28:18.180Z","2025-04-16T01:29:19.995Z","61815","61815","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task4_test_1","26","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter lambda","-0.6","undefined","undefined","undefined","2025-04-16T01:28:18.180Z","2025-04-16T01:29:19.995Z","61815","61815","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task4_test_1","26","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter p","2.43","undefined","undefined","undefined","2025-04-16T01:28:18.180Z","2025-04-16T01:29:19.995Z","61815","61815","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task4_test_1","26","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter q","3.49","undefined","undefined","undefined","2025-04-16T01:28:18.180Z","2025-04-16T01:29:19.995Z","61815","61815","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task4_test_2","27","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The x-axis location of your click","1.97","undefined","undefined","undefined","2025-04-16T01:29:20.366Z","2025-04-16T01:29:27.964Z","7598","7598","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task4_test_2","27","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The y-axis location of your click","0.6004961182268581","undefined","undefined","undefined","2025-04-16T01:29:20.366Z","2025-04-16T01:29:27.964Z","7598","7598","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task4_test_2","27","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The Pixel x-axis location of your click","422.8949999999999","undefined","undefined","undefined","2025-04-16T01:29:20.366Z","2025-04-16T01:29:27.964Z","7598","7598","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
"67fbed03e8c70e38014c41b3","task4_test_2","27","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The y-axis location of your click","172.80403330039104","undefined","undefined","undefined","2025-04-16T01:29:20.366Z","2025-04-16T01:29:27.964Z","7598","7598","2c27413069079b7d6302b20e0e788a7295f191d4ce3585d0c9eb2a67ba73fcf0"
